7,2,229740.0,229740.0,2651.0,86540.0,86540.0,2651.0,22767.0,2651.0
7,2,216960.0,216960.0,2492.0,84040.0,84040.0,2492.0,22774.0,2492.0
7,2,225905.0,225905.0,2585.0,86460.0,86460.0,2585.0,22781.0,2585.0
7,2,208900.0,208900.0,2433.0,78535.0,78535.0,2433.0,22788.0,2433.0
7,2,213235.0,213235.0,2435.0,82010.0,82010.0,2435.0,22795.0,2435.0
7,2,229755.0,229755.0,2683.0,86400.0,86400.0,2683.0,22802.0,2683.0
7,2,227945.0,227945.0,2617.0,88330.0,88330.0,2617.0,22809.0,2617.0
7,2,225805.0,225805.0,2608.0,86795.0,86795.0,2608.0,22816.0,2608.0
7,2,207185.0,207185.0,2395.0,81725.0,81725.0,2395.0,22823.0,2395.0
7,2,230360.0,230360.0,2674.0,86120.0,86120.0,2674.0,22830.0,2674.0
7,2,221810.0,221810.0,2554.0,82605.0,82605.0,2554.0,22837.0,2554.0
7,2,201270.0,201270.0,2336.0,77805.0,77805.0,2336.0,22844.0,2336.0
7,2,203870.0,203870.0,2315.0,77850.0,77850.0,2315.0,22851.0,2315.0
7,2,199170.0,199170.0,2308.0,78355.0,78355.0,2308.0,22858.0,2308.0
7,2,209825.0,209825.0,2420.0,80550.0,80550.0,2420.0,22865.0,2420.0
7,2,219780.0,219780.0,2570.0,83660.0,83660.0,2570.0,22872.0,2570.0
7,2,217585.0,217585.0,2537.0,83255.0,83255.0,2537.0,22879.0,2537.0
7,2,200895.0,200895.0,2307.0,75840.0,75840.0,2307.0,22886.0,2307.0
7,2,209625.0,209625.0,2424.0,80645.0,80645.0,2424.0,22893.0,2424.0
7,2,213820.0,213820.0,2484.0,82830.0,82830.0,2484.0,22900.0,2484.0
7,2,221830.0,221830.0,2562.0,83690.0,83690.0,2562.0,22907.0,2562.0
7,2,198235.0,198235.0,2276.0,76160.0,76160.0,2276.0,22914.0,2276.0
7,2,203080.0,203080.0,2356.0,80080.0,80080.0,2356.0,22921.0,2356.0
7,2,227405.0,227405.0,2637.0,87880.0,87880.0,2637.0,22928.0,2637.0
7,2,220140.0,220140.0,2565.0,85215.0,85215.0,2565.0,22935.0,2565.0
7,2,209495.0,209495.0,2443.0,77935.0,77935.0,2443.0,22942.0,2443.0
7,2,204145.0,204145.0,2377.0,77285.0,77285.0,2377.0,22949.0,2377.0
7,2,221760.0,221760.0,2578.0,83840.0,83840.0,2578.0,22956.0,2578.0
7,2,203835.0,203835.0,2381.0,79395.0,79395.0,2381.0,22963.0,2381.0
7,2,205780.0,205780.0,2361.0,77630.0,77630.0,2361.0,22970.0,2361.0
7,2,234550.0,234550.0,2727.0,90720.0,90720.0,2727.0,22977.0,2727.0
7,2,196375.0,196375.0,2250.0,74080.0,74080.0,2250.0,22984.0,2250.0
7,2,194640.0,194640.0,2269.0,76970.0,76970.0,2269.0,22991.0,2269.0
7,2,208700.0,208700.0,2429.0,80600.0,80600.0,2429.0,22998.0,2429.0
7,2,208625.0,208625.0,2388.0,77600.0,77600.0,2388.0,23005.0,2388.0
7,2,201190.0,201190.0,2342.0,79440.0,79440.0,2342.0,23012.0,2342.0
7,2,229010.0,229010.0,2663.0,87520.0,87520.0,2663.0,23019.0,2663.0
7,2,196765.0,196765.0,2260.0,75150.0,75150.0,2260.0,23026.0,2260.0
7,2,208250.0,208250.0,2420.0,81005.0,81005.0,2420.0,23033.0,2420.0
7,2,218040.0,218040.0,2538.0,83620.0,83620.0,2538.0,23040.0,2538.0
7,2,208935.0,208935.0,2403.0,78945.0,78945.0,2403.0,23047.0,2403.0
7,2,191835.0,191835.0,2188.0,72850.0,72850.0,2188.0,23054.0,2188.0
7,2,198825.0,198825.0,2315.0,77280.0,77280.0,2315.0,23061.0,2315.0
7,2,215655.0,215655.0,2493.0,81770.0,81770.0,2493.0,23068.0,2493.0
7,2,203400.0,203400.0,2341.0,77835.0,77835.0,2341.0,23075.0,2341.0
7,2,204335.0,204335.0,2378.0,79345.0,79345.0,2378.0,23082.0,2378.0
7,2,187610.0,187610.0,2178.0,74955.0,74955.0,2178.0,23089.0,2178.0
7,2,215955.0,215955.0,2506.0,80920.0,80920.0,2506.0,23096.0,2506.0
7,2,201475.0,201475.0,2343.0,77870.0,77870.0,2343.0,23103.0,2343.0
7,2,210655.0,210655.0,2453.0,81870.0,81870.0,2453.0,23110.0,2453.0
7,2,196125.0,196125.0,2294.0,75645.0,75645.0,2294.0,23117.0,2294.0
7,2,186630.0,186630.0,2155.0,69840.0,69840.0,2155.0,23124.0,2155.0
7,2,199830.0,199830.0,2319.0,78600.0,78600.0,2319.0,23131.0,2319.0
7,2,207520.0,207520.0,2376.0,76300.0,76300.0,2376.0,23138.0,2376.0
7,2,186240.0,186240.0,2169.0,72005.0,72005.0,2169.0,23145.0,2169.0
7,13,11065.0,11065.0,560.0,6740.0,6740.0,560.0,22704.0,560.0
7,13,9080.0,9080.0,459.0,5435.0,5435.0,459.0,22711.0,459.0
7,13,8210.0,8210.0,417.0,5080.0,5080.0,417.0,22718.0,417.0
7,13,6800.0,6800.0,345.0,4040.0,4040.0,345.0,22725.0,345.0
7,13,6220.0,6220.0,315.0,3985.0,3985.0,315.0,22732.0,315.0
7,13,5435.0,5435.0,275.0,3020.0,3020.0,275.0,22739.0,275.0
7,13,6055.0,6055.0,308.0,3605.0,3605.0,308.0,22746.0,308.0
7,13,5240.0,5240.0,268.0,3195.0,3195.0,268.0,22753.0,268.0
7,13,5375.0,5375.0,273.0,3300.0,3300.0,273.0,22760.0,273.0
7,13,5505.0,5505.0,276.0,3350.0,3350.0,276.0,22767.0,276.0
7,13,5180.0,5180.0,263.0,3250.0,3250.0,263.0,22774.0,263.0
7,13,5585.0,5585.0,280.0,3260.0,3260.0,280.0,22781.0,280.0
7,13,5250.0,5250.0,266.0,3240.0,3240.0,266.0,22788.0,266.0
7,13,4825.0,4825.0,245.0,2660.0,2660.0,245.0,22795.0,245.0
7,13,5655.0,5655.0,284.0,3285.0,3285.0,284.0,22802.0,284.0
7,13,5410.0,5410.0,276.0,3330.0,3330.0,276.0,22809.0,276.0
7,13,5240.0,5240.0,265.0,3215.0,3215.0,265.0,22816.0,265.0
7,13,4845.0,4845.0,246.0,2795.0,2795.0,246.0,22823.0,246.0
7,13,5160.0,5160.0,262.0,3105.0,3105.0,262.0,22830.0,262.0
7,13,5300.0,5300.0,266.0,3175.0,3175.0,266.0,22837.0,266.0
7,13,4780.0,4780.0,245.0,2750.0,2750.0,245.0,22844.0,245.0
7,13,4470.0,4470.0,228.0,2850.0,2850.0,228.0,22851.0,228.0
7,13,5055.0,5055.0,257.0,3080.0,3080.0,257.0,22858.0,257.0
7,13,4925.0,4925.0,250.0,3155.0,3155.0,250.0,22865.0,250.0
7,13,5425.0,5425.0,274.0,3245.0,3245.0,274.0,22872.0,274.0
7,13,4895.0,4895.0,250.0,3020.0,3020.0,250.0,22879.0,250.0
7,13,4510.0,4510.0,229.0,2605.0,2605.0,229.0,22886.0,229.0
7,13,4690.0,4690.0,236.0,2670.0,2670.0,236.0,22893.0,236.0
7,13,5135.0,5135.0,260.0,3255.0,3255.0,260.0,22900.0,260.0
7,13,4855.0,4855.0,246.0,2835.0,2835.0,246.0,22907.0,246.0
7,13,4580.0,4580.0,232.0,2640.0,2640.0,232.0,22914.0,232.0
7,13,4550.0,4550.0,232.0,2695.0,2695.0,232.0,22921.0,232.0
7,13,5130.0,5130.0,263.0,3075.0,3075.0,263.0,22928.0,263.0
7,13,5225.0,5225.0,265.0,3210.0,3210.0,265.0,22935.0,265.0
7,13,4920.0,4920.0,247.0,3105.0,3105.0,247.0,22942.0,247.0
7,13,4770.0,4770.0,240.0,2815.0,2815.0,240.0,22949.0,240.0
7,13,4975.0,4975.0,253.0,3130.0,3130.0,253.0,22956.0,253.0
7,13,4650.0,4650.0,233.0,2705.0,2705.0,233.0,22963.0,233.0
7,13,4950.0,4950.0,251.0,3050.0,3050.0,251.0,22970.0,251.0
7,13,5935.0,5935.0,301.0,3570.0,3570.0,301.0,22977.0,301.0
7,13,4490.0,4490.0,227.0,2655.0,2655.0,227.0,22984.0,227.0
7,13,5070.0,5070.0,257.0,2875.0,2875.0,257.0,22991.0,257.0
7,13,4970.0,4970.0,253.0,3050.0,3050.0,253.0,22998.0,253.0
7,13,4660.0,4660.0,235.0,2870.0,2870.0,235.0,23005.0,235.0
7,13,4720.0,4720.0,242.0,3020.0,3020.0,242.0,23012.0,242.0
7,13,5415.0,5415.0,273.0,3095.0,3095.0,273.0,23019.0,273.0
7,13,4735.0,4735.0,239.0,2935.0,2935.0,239.0,23026.0,239.0
7,13,4860.0,4860.0,245.0,3135.0,3135.0,245.0,23033.0,245.0
7,13,5010.0,5010.0,254.0,3005.0,3005.0,254.0,23040.0,254.0
7,13,4840.0,4840.0,251.0,3015.0,3015.0,251.0,23047.0,251.0
7,13,4095.0,4095.0,207.0,2550.0,2550.0,207.0,23054.0,207.0
7,13,4560.0,4560.0,231.0,2795.0,2795.0,231.0,23061.0,231.0
7,13,4635.0,4635.0,235.0,2710.0,2710.0,235.0,23068.0,235.0
7,13,4595.0,4595.0,232.0,2740.0,2740.0,232.0,23075.0,232.0
7,13,4495.0,4495.0,229.0,2745.0,2745.0,229.0,23082.0,229.0
7,13,4295.0,4295.0,217.0,2560.0,2560.0,217.0,23089.0,217.0
7,13,4805.0,4805.0,243.0,2770.0,2770.0,243.0,23096.0,243.0
7,13,4600.0,4600.0,233.0,2725.0,2725.0,233.0,23103.0,233.0
7,13,5070.0,5070.0,257.0,3175.0,3175.0,257.0,23110.0,257.0
7,13,4345.0,4345.0,218.0,2650.0,2650.0,218.0,23117.0,218.0
7,13,4495.0,4495.0,227.0,2760.0,2760.0,227.0,23124.0,227.0
7,13,4825.0,4825.0,244.0,3020.0,3020.0,244.0,23131.0,244.0
7,13,4360.0,4360.0,222.0,2555.0,2555.0,222.0,23138.0,222.0
7,13,4290.0,4290.0,217.0,2530.0,2530.0,217.0,23145.0,217.0
10,3,25620.0,25620.0,1304.0,17745.0,17745.0,1304.0,22704.0,1304.0
10,3,29170.0,29170.0,1484.0,19965.0,19965.0,1484.0,22711.0,1484.0
10,3,30775.0,30775.0,1567.0,21000.0,21000.0,1567.0,22718.0,1567.0
10,3,31845.0,31845.0,1621.0,21860.0,21860.0,1621.0,22725.0,1621.0
10,3,32655.0,32655.0,1664.0,22485.0,22485.0,1664.0,22732.0,1664.0
10,3,33790.0,33790.0,1726.0,23265.0,23265.0,1726.0,22739.0,1726.0
10,3,32645.0,32645.0,1669.0,21975.0,21975.0,1669.0,22746.0,1669.0
10,3,31950.0,31950.0,1622.0,21275.0,21275.0,1622.0,22753.0,1622.0
10,3,32710.0,32710.0,1661.0,22470.0,22470.0,1661.0,22760.0,1661.0
10,3,32735.0,32735.0,1671.0,22835.0,22835.0,1671.0,22767.0,1671.0
10,3,33270.0,33270.0,1696.0,22900.0,22900.0,1696.0,22774.0,1696.0
10,3,33170.0,33170.0,1686.0,22320.0,22320.0,1686.0,22781.0,1686.0
10,3,33990.0,33990.0,1730.0,22935.0,22935.0,1730.0,22788.0,1730.0
10,3,31960.0,31960.0,1627.0,21725.0,21725.0,1627.0,22795.0,1627.0
10,3,33130.0,33130.0,1691.0,22730.0,22730.0,1691.0,22802.0,1691.0
10,3,31450.0,31450.0,1604.0,21755.0,21755.0,1604.0,22809.0,1604.0
10,3,33120.0,33120.0,1692.0,23045.0,23045.0,1692.0,22816.0,1692.0
10,3,32280.0,32280.0,1644.0,21780.0,21780.0,1644.0,22823.0,1644.0
10,3,33840.0,33840.0,1718.0,23120.0,23120.0,1718.0,22830.0,1718.0
10,3,33315.0,33315.0,1702.0,23025.0,23025.0,1702.0,22837.0,1702.0
10,3,33045.0,33045.0,1684.0,22480.0,22480.0,1684.0,22844.0,1684.0
10,3,32990.0,32990.0,1687.0,22380.0,22380.0,1687.0,22851.0,1687.0
10,3,33570.0,33570.0,1710.0,22785.0,22785.0,1710.0,22858.0,1710.0
10,3,32950.0,32950.0,1675.0,22400.0,22400.0,1675.0,22865.0,1675.0
10,3,32880.0,32880.0,1665.0,22600.0,22600.0,1665.0,22872.0,1665.0
10,3,33815.0,33815.0,1723.0,23170.0,23170.0,1723.0,22879.0,1723.0
10,3,33140.0,33140.0,1683.0,23120.0,23120.0,1683.0,22886.0,1683.0
10,3,33525.0,33525.0,1707.0,23325.0,23325.0,1707.0,22893.0,1707.0
10,3,32480.0,32480.0,1653.0,22265.0,22265.0,1653.0,22900.0,1653.0
10,3,33110.0,33110.0,1690.0,22800.0,22800.0,1690.0,22907.0,1690.0
10,3,32800.0,32800.0,1671.0,22990.0,22990.0,1671.0,22914.0,1671.0
10,3,32835.0,32835.0,1670.0,22225.0,22225.0,1670.0,22921.0,1670.0
10,3,33070.0,33070.0,1685.0,22550.0,22550.0,1685.0,22928.0,1685.0
10,3,33340.0,33340.0,1692.0,22950.0,22950.0,1692.0,22935.0,1692.0
10,3,32705.0,32705.0,1662.0,23140.0,23140.0,1662.0,22942.0,1662.0
10,3,34040.0,34040.0,1735.0,23320.0,23320.0,1735.0,22949.0,1735.0
10,3,32200.0,32200.0,1638.0,22120.0,22120.0,1638.0,22956.0,1638.0
10,3,34035.0,34035.0,1728.0,23050.0,23050.0,1728.0,22963.0,1728.0
10,3,32755.0,32755.0,1665.0,22330.0,22330.0,1665.0,22970.0,1665.0
10,3,32030.0,32030.0,1632.0,21825.0,21825.0,1632.0,22977.0,1632.0
10,3,33230.0,33230.0,1685.0,22540.0,22540.0,1685.0,22984.0,1685.0
10,3,33170.0,33170.0,1692.0,22590.0,22590.0,1692.0,22991.0,1692.0
10,3,33850.0,33850.0,1725.0,23200.0,23200.0,1725.0,22998.0,1725.0
10,3,32695.0,32695.0,1663.0,22555.0,22555.0,1663.0,23005.0,1663.0
10,3,33780.0,33780.0,1719.0,23080.0,23080.0,1719.0,23012.0,1719.0
10,3,32420.0,32420.0,1653.0,22155.0,22155.0,1653.0,23019.0,1653.0
10,3,33145.0,33145.0,1690.0,22505.0,22505.0,1690.0,23026.0,1690.0
10,3,32520.0,32520.0,1658.0,22610.0,22610.0,1658.0,23033.0,1658.0
10,3,33335.0,33335.0,1689.0,22460.0,22460.0,1689.0,23040.0,1689.0
10,3,33465.0,33465.0,1696.0,22445.0,22445.0,1696.0,23047.0,1696.0
10,3,33115.0,33115.0,1685.0,22910.0,22910.0,1685.0,23054.0,1685.0
10,3,33655.0,33655.0,1709.0,22825.0,22825.0,1709.0,23061.0,1709.0
10,3,33290.0,33290.0,1692.0,23090.0,23090.0,1692.0,23068.0,1692.0
10,3,33510.0,33510.0,1709.0,22915.0,22915.0,1709.0,23075.0,1709.0
10,3,33560.0,33560.0,1706.0,22905.0,22905.0,1706.0,23082.0,1706.0
10,3,34545.0,34545.0,1763.0,23790.0,23790.0,1763.0,23089.0,1763.0
10,3,33615.0,33615.0,1705.0,22975.0,22975.0,1705.0,23096.0,1705.0
10,3,33795.0,33795.0,1721.0,23020.0,23020.0,1721.0,23103.0,1721.0
10,3,33840.0,33840.0,1723.0,23015.0,23015.0,1723.0,23110.0,1723.0
10,3,33780.0,33780.0,1721.0,23535.0,23535.0,1721.0,23117.0,1721.0
10,3,34645.0,34645.0,1768.0,23370.0,23370.0,1768.0,23124.0,1768.0
10,3,33785.0,33785.0,1722.0,23400.0,23400.0,1722.0,23131.0,1722.0
10,3,32705.0,32705.0,1664.0,22560.0,22560.0,1664.0,23138.0,1664.0
10,3,32875.0,32875.0,1669.0,22665.0,22665.0,1669.0,23145.0,1669.0
10,6,3160.0,3160.0,158.0,1450.0,1450.0,158.0,22704.0,158.0
10,6,3060.0,3060.0,153.0,1445.0,1445.0,153.0,22711.0,153.0
10,6,3120.0,3120.0,156.0,1455.0,1455.0,156.0,22718.0,156.0
10,6,3140.0,3140.0,157.0,1455.0,1455.0,157.0,22725.0,157.0
10,6,3020.0,3020.0,151.0,1400.0,1400.0,151.0,22732.0,151.0
10,6,3140.0,3140.0,157.0,1445.0,1445.0,157.0,22739.0,157.0
10,6,3200.0,3200.0,160.0,1480.0,1480.0,160.0,22746.0,160.0
10,6,3180.0,3180.0,159.0,1490.0,1490.0,159.0,22753.0,159.0
10,6,3140.0,3140.0,157.0,1490.0,1490.0,157.0,22760.0,157.0
10,6,3140.0,3140.0,157.0,1455.0,1455.0,157.0,22767.0,157.0
10,6,3160.0,3160.0,158.0,1460.0,1460.0,158.0,22774.0,158.0
10,6,3240.0,3240.0,162.0,1520.0,1520.0,162.0,22781.0,162.0
10,6,3100.0,3100.0,155.0,1455.0,1455.0,155.0,22788.0,155.0
10,6,3240.0,3240.0,162.0,1495.0,1495.0,162.0,22795.0,162.0
10,6,3180.0,3180.0,159.0,1530.0,1530.0,159.0,22802.0,159.0
10,6,3220.0,3220.0,161.0,1475.0,1475.0,161.0,22809.0,161.0
10,6,3260.0,3260.0,163.0,1525.0,1525.0,163.0,22816.0,163.0
10,6,3140.0,3140.0,157.0,1475.0,1475.0,157.0,22823.0,157.0
10,6,3220.0,3220.0,161.0,1510.0,1510.0,161.0,22830.0,161.0
10,6,3160.0,3160.0,158.0,1440.0,1440.0,158.0,22837.0,158.0
10,6,3260.0,3260.0,163.0,1510.0,1510.0,163.0,22844.0,163.0
10,6,3160.0,3160.0,158.0,1475.0,1475.0,158.0,22851.0,158.0
10,6,3180.0,3180.0,159.0,1460.0,1460.0,159.0,22858.0,159.0
10,6,3160.0,3160.0,158.0,1475.0,1475.0,158.0,22865.0,158.0
10,6,3140.0,3140.0,157.0,1480.0,1480.0,157.0,22872.0,157.0
10,6,3180.0,3180.0,159.0,1465.0,1465.0,159.0,22879.0,159.0
10,6,3200.0,3200.0,160.0,1470.0,1470.0,160.0,22886.0,160.0
10,6,3160.0,3160.0,158.0,1490.0,1490.0,158.0,22893.0,158.0
10,6,3200.0,3200.0,160.0,1490.0,1490.0,160.0,22900.0,160.0
10,6,3140.0,3140.0,157.0,1445.0,1445.0,157.0,22907.0,157.0
10,6,3140.0,3140.0,157.0,1450.0,1450.0,157.0,22914.0,157.0
10,6,3220.0,3220.0,161.0,1500.0,1500.0,161.0,22921.0,161.0
10,6,3220.0,3220.0,161.0,1490.0,1490.0,161.0,22928.0,161.0
10,6,3160.0,3160.0,158.0,1475.0,1475.0,158.0,22935.0,158.0
10,6,3140.0,3140.0,157.0,1485.0,1485.0,157.0,22942.0,157.0
10,6,3140.0,3140.0,157.0,1435.0,1435.0,157.0,22949.0,157.0
10,6,3220.0,3220.0,161.0,1515.0,1515.0,161.0,22956.0,161.0
10,6,3280.0,3280.0,164.0,1520.0,1520.0,164.0,22963.0,164.0
10,6,3180.0,3180.0,159.0,1480.0,1480.0,159.0,22970.0,159.0
10,6,3240.0,3240.0,162.0,1490.0,1490.0,162.0,22977.0,162.0
10,6,3140.0,3140.0,157.0,1475.0,1475.0,157.0,22984.0,157.0
10,6,3180.0,3180.0,159.0,1480.0,1480.0,159.0,22991.0,159.0
10,6,3240.0,3240.0,162.0,1515.0,1515.0,162.0,22998.0,162.0
10,6,3220.0,3220.0,161.0,1500.0,1500.0,161.0,23005.0,161.0
10,6,3280.0,3280.0,164.0,1535.0,1535.0,164.0,23012.0,164.0
10,6,3240.0,3240.0,162.0,1505.0,1505.0,162.0,23019.0,162.0
10,6,3160.0,3160.0,158.0,1480.0,1480.0,158.0,23026.0,158.0
10,6,3200.0,3200.0,160.0,1505.0,1505.0,160.0,23033.0,160.0
10,6,3180.0,3180.0,159.0,1490.0,1490.0,159.0,23040.0,159.0
10,6,3160.0,3160.0,158.0,1475.0,1475.0,158.0,23047.0,158.0
10,6,3200.0,3200.0,160.0,1480.0,1480.0,160.0,23054.0,160.0
10,6,3220.0,3220.0,161.0,1495.0,1495.0,161.0,23061.0,161.0
10,6,3200.0,3200.0,160.0,1480.0,1480.0,160.0,23068.0,160.0
10,6,3180.0,3180.0,159.0,1480.0,1480.0,159.0,23075.0,159.0
10,6,3180.0,3180.0,159.0,1465.0,1465.0,159.0,23082.0,159.0
10,6,3140.0,3140.0,157.0,1465.0,1465.0,157.0,23089.0,157.0
10,6,3160.0,3160.0,158.0,1470.0,1470.0,158.0,23096.0,158.0
10,6,3100.0,3100.0,155.0,1450.0,1450.0,155.0,23103.0,155.0
10,6,3140.0,3140.0,157.0,1470.0,1470.0,157.0,23110.0,157.0
10,6,3240.0,3240.0,162.0,1555.0,1555.0,162.0,23117.0,162.0
10,6,3240.0,3240.0,162.0,1495.0,1495.0,162.0,23124.0,162.0
10,6,3220.0,3220.0,161.0,1495.0,1495.0,161.0,23131.0,161.0
10,6,3220.0,3220.0,161.0,1510.0,1510.0,161.0,23138.0,161.0
10,6,3140.0,3140.0,157.0,1440.0,1440.0,157.0,23145.0,157.0
10,9,11460.0,11460.0,580.0,7175.0,7175.0,580.0,22704.0,580.0
10,9,9315.0,9315.0,471.0,5815.0,5815.0,471.0,22711.0,471.0
10,9,8500.0,8500.0,431.0,5435.0,5435.0,431.0,22718.0,431.0
10,9,7035.0,7035.0,361.0,4450.0,4450.0,361.0,22725.0,361.0
10,9,6355.0,6355.0,320.0,4140.0,4140.0,320.0,22732.0,320.0
10,9,5605.0,5605.0,285.0,3290.0,3290.0,285.0,22739.0,285.0
10,9,6280.0,6280.0,316.0,3800.0,3800.0,316.0,22746.0,316.0
10,9,5410.0,5410.0,273.0,3410.0,3410.0,273.0,22753.0,273.0
10,9,5510.0,5510.0,278.0,3460.0,3460.0,278.0,22760.0,278.0
10,9,5610.0,5610.0,285.0,3615.0,3615.0,285.0,22767.0,285.0
10,9,5340.0,5340.0,272.0,3540.0,3540.0,272.0,22774.0,272.0
10,9,5695.0,5695.0,289.0,3505.0,3505.0,289.0,22781.0,289.0
10,9,5365.0,5365.0,271.0,3390.0,3390.0,271.0,22788.0,271.0
10,9,4970.0,4970.0,253.0,2905.0,2905.0,253.0,22795.0,253.0
10,9,5770.0,5770.0,292.0,3545.0,3545.0,292.0,22802.0,292.0
10,9,5615.0,5615.0,288.0,3640.0,3640.0,288.0,22809.0,288.0
10,9,5355.0,5355.0,269.0,3365.0,3365.0,269.0,22816.0,269.0
10,9,4980.0,4980.0,251.0,2965.0,2965.0,251.0,22823.0,251.0
10,9,5335.0,5335.0,270.0,3290.0,3290.0,270.0,22830.0,270.0
10,9,5355.0,5355.0,270.0,3355.0,3355.0,270.0,22837.0,270.0
10,9,5025.0,5025.0,253.0,2955.0,2955.0,253.0,22844.0,253.0
10,9,4625.0,4625.0,232.0,2970.0,2970.0,232.0,22851.0,232.0
10,9,5135.0,5135.0,258.0,3190.0,3190.0,258.0,22858.0,258.0
10,9,5085.0,5085.0,258.0,3350.0,3350.0,258.0,22865.0,258.0
10,9,5585.0,5585.0,282.0,3515.0,3515.0,282.0,22872.0,282.0
10,9,5040.0,5040.0,255.0,3185.0,3185.0,255.0,22879.0,255.0
10,9,4640.0,4640.0,234.0,2760.0,2760.0,234.0,22886.0,234.0
10,9,4765.0,4765.0,241.0,2850.0,2850.0,241.0,22893.0,241.0
10,9,5225.0,5225.0,263.0,3330.0,3330.0,263.0,22900.0,263.0
10,9,4980.0,4980.0,249.0,2970.0,2970.0,249.0,22907.0,249.0
10,9,4665.0,4665.0,236.0,2790.0,2790.0,236.0,22914.0,236.0
10,9,4710.0,4710.0,238.0,2850.0,2850.0,238.0,22921.0,238.0
10,9,5290.0,5290.0,268.0,3245.0,3245.0,268.0,22928.0,268.0
10,9,5335.0,5335.0,269.0,3385.0,3385.0,269.0,22935.0,269.0
10,9,4985.0,4985.0,251.0,3255.0,3255.0,251.0,22942.0,251.0
10,9,4855.0,4855.0,245.0,2935.0,2935.0,245.0,22949.0,245.0
10,9,5155.0,5155.0,263.0,3335.0,3335.0,263.0,22956.0,263.0
10,9,4780.0,4780.0,243.0,2950.0,2950.0,243.0,22963.0,243.0
10,9,5085.0,5085.0,260.0,3270.0,3270.0,260.0,22970.0,260.0
10,9,6045.0,6045.0,304.0,3710.0,3710.0,304.0,22977.0,304.0
10,9,4615.0,4615.0,236.0,2895.0,2895.0,236.0,22984.0,236.0
10,9,5165.0,5165.0,263.0,3075.0,3075.0,263.0,22991.0,263.0
10,9,5220.0,5220.0,267.0,3295.0,3295.0,267.0,22998.0,267.0
10,9,4740.0,4740.0,239.0,3005.0,3005.0,239.0,23005.0,239.0
10,9,4900.0,4900.0,247.0,3120.0,3120.0,247.0,23012.0,247.0
10,9,5540.0,5540.0,279.0,3305.0,3305.0,279.0,23019.0,279.0
10,9,4795.0,4795.0,241.0,2995.0,2995.0,241.0,23026.0,241.0
10,9,4960.0,4960.0,252.0,3275.0,3275.0,252.0,23033.0,252.0
10,9,5175.0,5175.0,260.0,3160.0,3160.0,260.0,23040.0,260.0
10,9,5065.0,5065.0,257.0,3155.0,3155.0,257.0,23047.0,257.0
10,9,4190.0,4190.0,211.0,2680.0,2680.0,211.0,23054.0,211.0
10,9,4610.0,4610.0,234.0,2915.0,2915.0,234.0,23061.0,234.0
10,9,4825.0,4825.0,244.0,2900.0,2900.0,244.0,23068.0,244.0
10,9,4660.0,4660.0,235.0,2865.0,2865.0,235.0,23075.0,235.0
10,9,4605.0,4605.0,232.0,2880.0,2880.0,232.0,23082.0,232.0
10,9,4400.0,4400.0,223.0,2740.0,2740.0,223.0,23089.0,223.0
10,9,4915.0,4915.0,249.0,3000.0,3000.0,249.0,23096.0,249.0
10,9,4750.0,4750.0,241.0,2945.0,2945.0,241.0,23103.0,241.0
10,9,5255.0,5255.0,264.0,3335.0,3335.0,264.0,23110.0,264.0
10,9,4440.0,4440.0,225.0,2800.0,2800.0,225.0,23117.0,225.0
10,9,4605.0,4605.0,235.0,3000.0,3000.0,235.0,23124.0,235.0
10,9,4985.0,4985.0,252.0,3225.0,3225.0,252.0,23131.0,252.0
10,9,4490.0,4490.0,228.0,2755.0,2755.0,228.0,23138.0,228.0
10,9,4415.0,4415.0,222.0,2690.0,2690.0,222.0,23145.0,222.0
0,5,73615.0,73615.0,210.0,8100.0,8100.0,210.0,22704.0,210.0
