603.0,2634.388,-1469.24,1.0,0,603.0,603.0,0,1.0
1192.0,5366.606,-748.834,1.0,0,1192.0,1192.0,0,1.0
1188.0,5706.288,-3610.09,1.0,0,1188.0,1188.0,0,1.0
169.0,3410.171,1409.399,1.0,0,169.0,169.0,0,1.0
1180.0,5943.867,-469.821,1.0,0,1180.0,1180.0,0,1.0
725.0,3427.291,-1633.95,1.0,0,725.0,725.0,0,1.0
1564.0,7352.163,-3609.94,1.0,0,1564.0,1564.0,0,1.0
1173.0,5597.244,-1531.13,1.0,0,1173.0,1173.0,0,1.0
729.0,3078.852,-1196.55,1.0,0,729.0,729.0,0,1.0
1573.0,4838.595,-4405.99,1.0,0,1573.0,1573.0,0,1.0
277.0,3419.399,1471.614,1.0,0,277.0,277.0,0,1.0
1587.0,7516.249,-3319.01,1.0,0,1587.0,1587.0,0,1.0
1158.0,5260.805,-207.448,1.0,0,1158.0,1158.0,0,1.0
584.0,3387.294,-1219.35,1.0,0,584.0,584.0,0,1.0
1154.0,5263.709,-369.942,1.0,0,1154.0,1154.0,0,1.0
351.0,3276.917,669.5108,1.0,0,351.0,351.0,0,1.0
740.0,2715.456,-1183.7,1.0,0,740.0,740.0,0,1.0
741.0,3108.376,-2264.25,1.0,0,741.0,741.0,0,1.0
352.0,2146.978,-1406.44,1.0,0,352.0,352.0,0,1.0
176.0,5173.115,1749.555,1.0,0,176.0,176.0,0,1.0
1143.0,5850.647,-1803.5,1.0,0,1143.0,1143.0,0,1.0
1139.0,5328.335,-183.394,1.0,0,1139.0,1139.0,0,1.0
1607.0,7552.88,-4349.88,1.0,0,1607.0,1607.0,0,1.0
1133.0,6183.963,-1645.37,1.0,0,1133.0,1133.0,0,1.0
754.0,2520.667,-2228.9,1.0,0,754.0,754.0,0,1.0
178.0,5318.39,1749.555,1.0,0,178.0,178.0,0,1.0
756.0,3631.197,-1613.04,1.0,0,756.0,756.0,0,1.0
1115.0,4534.129,-189.855,1.0,0,1115.0,1115.0,0,1.0
1114.0,6179.954,-511.663,1.0,0,1114.0,1114.0,0,1.0
1110.0,6029.094,-597.886,1.0,0,1110.0,1110.0,0,1.0
763.0,2580.796,-1289.27,1.0,0,763.0,763.0,0,1.0
1105.0,6329.574,-694.154,1.0,0,1105.0,1105.0,0,1.0
1104.0,6807.092,-2521.25,1.0,0,1104.0,1104.0,0,1.0
1637.0,7323.281,-3313.83,1.0,0,1637.0,1637.0,0,1.0
1100.0,5634.864,-506.567,1.0,0,1100.0,1100.0,0,1.0
181.0,1477.886,588.1769,1.0,0,181.0,181.0,0,1.0
1091.0,3467.746,33.05478,1.0,0,1091.0,1091.0,0,1.0
366.0,2479.274,938.0734,1.0,0,366.0,366.0,0,1.0
775.0,3058.386,-1251.19,1.0,0,775.0,775.0,0,1.0
367.0,4888.173,2035.172,1.0,0,367.0,367.0,0,1.0
184.0,406.6006,810.2347,1.0,0,184.0,184.0,0,1.0
1085.0,5340.5,12.63182,1.0,0,1085.0,1085.0,0,1.0
549.0,4468.744,-724.164,1.0,0,549.0,549.0,0,1.0
185.0,3164.371,1186.96,1.0,0,185.0,185.0,0,1.0
90.0,3257.188,1352.574,1.0,0,90.0,90.0,0,1.0
370.0,3260.773,1562.957,1.0,0,370.0,370.0,0,1.0
1075.0,4771.899,260.0697,1.0,0,1075.0,1075.0,0,1.0
187.0,3445.633,1792.288,1.0,0,187.0,187.0,0,1.0
121.0,1973.313,-1423.58,1.0,0,121.0,121.0,0,1.0
788.0,2602.884,-2158.72,1.0,0,788.0,788.0,0,1.0
1068.0,4728.093,260.0697,1.0,0,1068.0,1068.0,0,1.0
92.0,1889.187,-1585.49,1.0,0,92.0,92.0,0,1.0
1670.0,7091.464,-4574.57,1.0,0,1670.0,1670.0,0,1.0
1058.0,6219.202,-574.854,1.0,0,1058.0,1058.0,0,1.0
1057.0,3512.111,-2.20114,1.0,0,1057.0,1057.0,0,1.0
535.0,4555.253,-1175.48,1.0,0,535.0,535.0,0,1.0
1053.0,5055.526,345.0626,1.0,0,1053.0,1053.0,0,1.0
240.0,1344.339,-799.315,1.0,0,240.0,240.0,0,1.0
1047.0,5602.343,-1619.52,1.0,0,1047.0,1047.0,0,1.0
93.0,1859.864,-365.125,1.0,0,93.0,93.0,0,1.0
1038.0,5886.074,-3584.16,1.0,0,1038.0,1038.0,0,1.0
1035.0,5906.13,-1008.92,1.0,0,1035.0,1035.0,0,1.0
815.0,3017.717,-1109.32,1.0,0,815.0,815.0,0,1.0
816.0,3489.744,-1863.61,1.0,0,816.0,816.0,0,1.0
457.0,4522.88,-2361.32,1.0,0,457.0,457.0,0,1.0
459.0,3667.258,-2104.4,1.0,0,459.0,459.0,0,1.0
797.0,4050.736,-1761.14,1.0,0,797.0,797.0,0,1.0
823.0,2986.525,-1109.32,1.0,0,823.0,823.0,0,1.0
824.0,3416.372,-1662.42,1.0,0,824.0,824.0,0,1.0
826.0,4873.227,-567.756,1.0,0,826.0,826.0,0,1.0
1711.0,6396.096,-3225.89,1.0,0,1711.0,1711.0,0,1.0
903.0,4670.082,-1399.32,1.0,0,903.0,903.0,0,1.0
905.0,5036.394,353.4663,1.0,0,905.0,905.0,0,1.0
906.0,5263.709,-369.942,1.0,0,906.0,906.0,0,1.0
907.0,5782.47,-1873.32,1.0,0,907.0,907.0,0,1.0
908.0,6378.279,-582.399,1.0,0,908.0,908.0,0,1.0
909.0,5120.385,-565.55,1.0,0,909.0,909.0,0,1.0
41.0,783.8901,-1934.04,1.0,0,41.0,41.0,0,1.0
914.0,5336.118,-207.842,1.0,0,914.0,914.0,0,1.0
916.0,5663.496,-1616.07,1.0,0,916.0,916.0,0,1.0
468.0,2995.256,-1226.03,1.0,0,468.0,468.0,0,1.0
919.0,6213.014,-1827.58,1.0,0,919.0,919.0,0,1.0
920.0,6267.15,-1730.4,1.0,0,920.0,920.0,0,1.0
921.0,5706.288,-3660.26,1.0,0,921.0,921.0,0,1.0
922.0,5699.066,-1715.06,1.0,0,922.0,922.0,0,1.0
923.0,6805.712,-2642.93,1.0,0,923.0,923.0,0,1.0
924.0,5271.565,-389.022,1.0,0,924.0,924.0,0,1.0
476.0,3932.79,-1223.28,1.0,0,476.0,476.0,0,1.0
994.0,5992.041,-1638.43,1.0,0,994.0,994.0,0,1.0
929.0,4739.045,293.6407,1.0,0,929.0,929.0,0,1.0
992.0,6069.547,-1666.02,1.0,0,992.0,992.0,0,1.0
478.0,3302.697,-1206.55,1.0,0,478.0,478.0,0,1.0
936.0,6088.013,-1649.0,1.0,0,936.0,936.0,0,1.0
938.0,5254.48,-436.331,1.0,0,938.0,938.0,0,1.0
940.0,4365.603,-218.639,1.0,0,940.0,940.0,0,1.0
942.0,3467.746,33.05478,1.0,0,942.0,942.0,0,1.0
480.0,2817.328,-1130.81,1.0,0,480.0,480.0,0,1.0
946.0,6023.397,-3062.28,1.0,0,946.0,946.0,0,1.0
986.0,3907.951,-816.272,1.0,1,986.0,986.0,1,1.0
982.0,5197.017,-470.072,1.0,1,982.0,982.0,1,1.0
978.0,5872.867,-671.995,1.0,1,978.0,978.0,1,1.0
490.0,2619.549,-1359.38,1.0,1,490.0,490.0,1,1.0
974.0,4919.669,-1612.76,1.0,1,974.0,974.0,1,1.0
218.0,2914.164,670.1689,1.0,1,218.0,218.0,1,1.0
966.0,5833.072,-1318.18,1.0,1,966.0,966.0,1,1.0
963.0,4771.621,-2004.81,1.0,1,963.0,963.0,1,1.0
487.0,3761.569,-1717.65,1.0,1,487.0,487.0,1,1.0
217.0,2058.907,-1814.27,1.0,1,217.0,217.0,1,1.0
43.0,488.2689,1060.952,1.0,1,43.0,43.0,1,1.0
960.0,5841.295,-1344.08,1.0,1,960.0,960.0,1,1.0
956.0,6586.524,-2895.65,1.0,1,956.0,956.0,1,1.0
954.0,5850.647,-1803.5,1.0,1,954.0,954.0,1,1.0
483.0,2770.192,-2093.12,1.0,1,483.0,483.0,1,1.0
212.0,552.1833,760.1396,1.0,1,212.0,212.0,1,1.0
976.0,5838.581,-3178.43,1.0,1,976.0,976.0,1,1.0
107.0,1303.969,212.2553,1.0,1,107.0,107.0,1,1.0
943.0,3603.07,-140.159,1.0,1,943.0,943.0,1,1.0
209.0,4437.056,1313.929,1.0,1,209.0,209.0,1,1.0
933.0,3736.137,-88.2074,1.0,1,933.0,933.0,1,1.0
931.0,4052.559,147.1699,1.0,1,931.0,931.0,1,1.0
477.0,2620.799,-1529.08,1.0,1,477.0,477.0,1,1.0
927.0,5340.5,12.63182,1.0,1,927.0,927.0,1,1.0
925.0,5841.295,-1292.27,1.0,1,925.0,925.0,1,1.0
205.0,519.2987,978.0246,1.0,1,205.0,205.0,1,1.0
475.0,4514.497,-1291.03,1.0,1,475.0,475.0,1,1.0
474.0,3516.983,-1558.88,1.0,1,474.0,474.0,1,1.0
202.0,1477.886,504.5104,1.0,1,202.0,202.0,1,1.0
471.0,4559.802,-2492.52,1.0,1,471.0,471.0,1,1.0
917.0,5833.072,-1318.18,1.0,1,917.0,917.0,1,1.0
201.0,5111.97,2243.65,1.0,1,201.0,201.0,1,1.0
912.0,4809.663,-3375.99,1.0,1,912.0,912.0,1,1.0
467.0,4807.871,-2356.21,1.0,1,467.0,467.0,1,1.0
466.0,3893.435,-1268.07,1.0,1,466.0,466.0,1,1.0
200.0,3315.302,1507.01,1.0,1,200.0,200.0,1,1.0
463.0,3722.227,-1319.54,1.0,1,463.0,463.0,1,1.0
902.0,6183.963,-1645.37,1.0,1,902.0,902.0,1,1.0
462.0,2678.418,-2458.92,1.0,1,462.0,462.0,1,1.0
197.0,806.8064,-1924.01,1.0,1,197.0,197.0,1,1.0
97.0,1571.165,-1025.46,1.0,1,97.0,97.0,1,1.0
822.0,3761.569,-1717.65,1.0,1,822.0,822.0,1,1.0
819.0,4552.187,-1966.19,1.0,1,819.0,819.0,1,1.0
1731.0,7588.646,-3330.58,1.0,1,1731.0,1731.0,1,1.0
1720.0,6849.597,-4190.75,1.0,1,1720.0,1720.0,1,1.0
455.0,2688.886,-1333.08,1.0,1,455.0,455.0,1,1.0
1718.0,6975.81,-4106.5,1.0,1,1718.0,1718.0,1,1.0
1717.0,7281.266,-3762.49,1.0,1,1717.0,1717.0,1,1.0
1716.0,5103.992,-4571.99,1.0,1,1716.0,1716.0,1,1.0
804.0,2979.382,-2278.78,1.0,1,804.0,804.0,1,1.0
192.0,4325.595,537.5487,1.0,1,192.0,192.0,1,1.0
40.0,2535.976,503.2128,1.0,1,40.0,40.0,1,1.0
11.0,1222.596,-341.963,1.0,1,11.0,11.0,1,1.0
803.0,2636.245,-1626.76,1.0,1,803.0,803.0,1,1.0
1709.0,7176.188,-3907.2,1.0,1,1709.0,1709.0,1,1.0
378.0,4736.919,1300.191,1.0,1,378.0,378.0,1,1.0
798.0,3287.189,-1997.66,1.0,1,798.0,798.0,1,1.0
1705.0,5061.71,-4395.67,1.0,1,1705.0,1705.0,1,1.0
1704.0,5046.631,-4568.81,1.0,1,1704.0,1704.0,1,1.0
376.0,3461.117,589.7126,1.0,1,376.0,376.0,1,1.0
1701.0,7307.135,-4243.5,1.0,1,1701.0,1701.0,1,1.0
1699.0,4697.617,-4584.71,1.0,1,1699.0,1699.0,1,1.0
375.0,3429.625,1394.756,1.0,1,375.0,375.0,1,1.0
792.0,4808.476,-2178.2,1.0,1,792.0,792.0,1,1.0
1695.0,4837.029,-4593.8,1.0,1,1695.0,1695.0,1,1.0
790.0,2490.886,-1432.18,1.0,1,790.0,790.0,1,1.0
374.0,1991.483,-1775.48,1.0,1,374.0,374.0,1,1.0
1694.0,6445.583,-3821.52,1.0,1,1694.0,1694.0,1,1.0
789.0,2853.426,-1918.74,1.0,1,789.0,789.0,1,1.0
787.0,4929.364,-2366.81,1.0,1,787.0,787.0,1,1.0
1684.0,7026.105,-3703.24,1.0,1,1684.0,1684.0,1,1.0
784.0,4873.227,-567.756,1.0,1,784.0,784.0,1,1.0
783.0,4013.348,-1201.93,1.0,1,783.0,783.0,1,1.0
1680.0,7015.389,-3986.47,1.0,1,1680.0,1680.0,1,1.0
1676.0,7296.715,-3514.11,1.0,1,1676.0,1676.0,1,1.0
1674.0,4837.029,-4593.8,1.0,1,1674.0,1674.0,1,1.0
369.0,1516.034,504.5104,1.0,1,369.0,369.0,1,1.0
1671.0,7428.995,-4434.42,1.0,1,1671.0,1671.0,1,1.0
1668.0,6659.27,-4307.51,1.0,1,1668.0,1668.0,1,1.0
778.0,2658.093,-2226.99,1.0,1,778.0,778.0,1,1.0
1665.0,5054.285,-4304.84,1.0,1,1665.0,1665.0,1,1.0
1660.0,5005.224,-4292.47,1.0,1,1660.0,1660.0,1,1.0
1654.0,6649.646,-4277.09,1.0,1,1654.0,1654.0,1,1.0
773.0,3650.61,-2079.13,1.0,1,773.0,773.0,1,1.0
1650.0,7604.489,-4602.75,1.0,1,1650.0,1650.0,1,1.0
1649.0,5829.602,-4131.2,1.0,1,1649.0,1649.0,1,1.0
89.0,396.1964,608.9711,1.0,1,89.0,89.0,1,1.0
1648.0,7456.14,-3867.25,1.0,1,1648.0,1648.0,1,1.0
767.0,4497.114,-1214.2,1.0,1,767.0,767.0,1,1.0
364.0,572.0423,1250.793,1.0,1,364.0,364.0,1,1.0
766.0,2706.008,-1725.39,1.0,1,766.0,766.0,1,1.0
765.0,3383.615,-1633.95,1.0,1,765.0,765.0,1,1.0
363.0,1991.483,-1775.48,1.0,1,363.0,363.0,1,1.0
180.0,1611.838,-185.929,1.0,1,180.0,180.0,1,1.0
1630.0,7503.549,-4525.25,1.0,1,1630.0,1630.0,1,1.0
762.0,2601.055,-1880.26,1.0,1,762.0,762.0,1,1.0
1626.0,5032.934,-4471.61,1.0,1,1626.0,1626.0,1,1.0
1624.0,4970.967,-4214.5,1.0,1,1624.0,1624.0,1,1.0
758.0,3481.309,-1843.93,1.0,1,758.0,758.0,1,1.0
361.0,1513.869,1235.256,1.0,1,361.0,361.0,1,1.0
179.0,1181.238,1162.774,1.0,1,179.0,179.0,1,1.0
88.0,4457.745,1621.751,1.0,1,88.0,88.0,1,1.0
21.0,4154.232,2418.913,1.0,1,21.0,21.0,1,1.0
755.0,4886.612,-550.336,1.0,1,755.0,755.0,1,1.0
360.0,2048.271,-1851.67,1.0,1,360.0,360.0,1,1.0
1615.0,7213.18,-3285.54,1.0,1,1615.0,1615.0,1,1.0
1614.0,7267.629,-4579.07,1.0,1,1614.0,1614.0,1,1.0
358.0,1226.126,191.4645,1.0,1,358.0,358.0,1,1.0
1611.0,5061.71,-4395.67,1.0,1,1611.0,1611.0,1,1.0
746.0,3889.931,-1344.71,1.0,1,746.0,746.0,1,1.0
356.0,4930.58,1420.163,1.0,1,356.0,356.0,1,1.0
745.0,3366.912,-1228.35,1.0,1,745.0,745.0,1,1.0
1604.0,7315.793,-3491.21,1.0,1,1604.0,1604.0,1,1.0
353.0,407.9373,891.3763,1.0,1,353.0,353.0,1,1.0
81.0,419.6078,618.624,1.0,1,81.0,81.0,1,1.0
743.0,3699.906,-1310.94,1.0,1,743.0,743.0,1,1.0
739.0,2846.653,-2331.73,1.0,1,739.0,739.0,1,1.0
1583.0,5005.224,-4331.46,1.0,1,1583.0,1583.0,1,1.0
1580.0,7237.62,-3285.54,1.0,1,1580.0,1580.0,1,1.0
1576.0,5474.575,-4160.09,1.0,1,1576.0,1576.0,1,1.0
1575.0,7422.811,-4014.98,1.0,1,1575.0,1575.0,1,1.0
1572.0,4838.595,-4313.91,1.0,1,1572.0,1572.0,1,1.0
348.0,3257.188,1309.485,1.0,1,348.0,348.0,1,1.0
172.0,1310.269,-742.783,1.0,1,172.0,172.0,1,1.0
79.0,1601.494,-522.416,1.0,1,79.0,79.0,1,1.0
36.0,1863.55,-513.818,1.0,1,36.0,36.0,1,1.0
1567.0,7453.379,-3765.99,1.0,1,1567.0,1567.0,1,1.0
1565.0,5647.853,-4200.36,1.0,1,1565.0,1565.0,1,1.0
730.0,2846.653,-2373.54,1.0,1,730.0,730.0,1,1.0
1562.0,7162.6,-3538.23,1.0,1,1562.0,1562.0,1,1.0
727.0,3434.234,-1282.4,1.0,1,727.0,727.0,1,1.0
343.0,1573.503,-792.76,1.0,1,343.0,343.0,1,1.0
1559.0,6925.434,-3769.26,1.0,1,1559.0,1559.0,1,1.0
342.0,4335.08,2133.19,1.0,1,342.0,342.0,1,1.0
724.0,2634.388,-1509.13,1.0,1,724.0,724.0,1,1.0
1551.0,6654.484,-4174.16,1.0,1,1551.0,1551.0,1,1.0
340.0,4060.793,2335.759,1.0,1,340.0,340.0,1,1.0
77.0,947.5137,47.5211,1.0,1,77.0,77.0,1,1.0
721.0,3232.233,-1166.96,1.0,1,721.0,721.0,1,1.0
1544.0,7389.069,-3323.45,1.0,1,1544.0,1544.0,1,1.0
337.0,4028.062,2423.102,1.0,1,337.0,337.0,1,1.0
1536.0,5045.171,-4409.87,1.0,1,1536.0,1536.0,1,1.0
1535.0,7015.389,-4052.15,1.0,1,1535.0,1535.0,1,1.0
1533.0,6975.81,-4151.75,1.0,1,1533.0,1533.0,1,1.0
336.0,1914.361,567.7208,1.0,1,336.0,336.0,1,1.0
716.0,3489.744,-1863.61,1.0,1,716.0,716.0,1,1.0
714.0,3323.628,-1997.66,1.0,1,714.0,714.0,1,1.0
335.0,1656.322,1239.237,1.0,1,335.0,335.0,1,1.0
1527.0,6461.509,-4101.34,1.0,1,1527.0,1527.0,1,1.0
1526.0,7624.273,-4347.35,1.0,1,1526.0,1526.0,1,1.0
1525.0,7248.615,-4233.82,1.0,1,1525.0,1525.0,1,1.0
35.0,4335.08,2050.18,1.0,1,35.0,35.0,1,1.0
8.0,1768.611,1233.454,1.0,1,8.0,8.0,1,1.0
3.0,5126.753,2123.014,1.0,1,3.0,3.0,1,1.0
1523.0,7301.352,-3284.98,1.0,1,1523.0,1523.0,1,1.0
1520.0,7170.7,-3775.92,1.0,1,1520.0,1520.0,1,1.0
333.0,4230.016,2149.658,1.0,1,333.0,333.0,1,1.0
1513.0,6620.496,-3286.06,1.0,1,1513.0,1513.0,1,1.0
1507.0,5278.339,-4227.33,1.0,1,1507.0,1507.0,1,1.0
332.0,446.991,1224.552,1.0,1,332.0,332.0,1,1.0
165.0,22.16097,54.25226,1.0,1,165.0,165.0,1,1.0
706.0,2511.71,-1180.7,1.0,1,706.0,706.0,1,1.0
330.0,1355.59,-1494.06,1.0,1,330.0,330.0,1,1.0
1493.0,5289.481,-4167.1,1.0,1,1493.0,1493.0,1,1.0
1491.0,4936.711,-4214.5,1.0,1,1491.0,1491.0,1,1.0
164.0,3327.219,1789.415,1.0,1,164.0,164.0,1,1.0
1480.0,5065.876,-4511.23,1.0,1,1480.0,1480.0,1,1.0
701.0,3212.115,-2374.06,1.0,1,701.0,701.0,1,1.0
699.0,3667.258,-2104.4,1.0,1,699.0,699.0,1,1.0
1476.0,5054.285,-4304.84,1.0,1,1476.0,1476.0,1,1.0
163.0,882.4962,-1769.04,1.0,1,163.0,163.0,1,1.0
696.0,2632.466,-1289.27,1.0,1,696.0,696.0,1,1.0
695.0,5027.49,-2266.19,1.0,1,695.0,695.0,1,1.0
325.0,4840.237,1250.452,1.0,1,325.0,325.0,1,1.0
1466.0,5061.71,-4395.67,1.0,1,1466.0,1466.0,1,1.0
1463.0,6891.304,-4130.2,1.0,1,1463.0,1463.0,1,1.0
692.0,4508.114,-2371.85,1.0,1,692.0,692.0,1,1.0
323.0,3757.221,596.9577,1.0,1,323.0,323.0,1,1.0
162.0,219.4881,611.4908,1.0,1,162.0,162.0,1,1.0
1461.0,6539.72,-3483.72,1.0,1,1461.0,1461.0,1,1.0
1455.0,7172.023,-3495.42,1.0,1,1455.0,1455.0,1,1.0
690.0,2493.925,-2375.98,1.0,1,690.0,690.0,1,1.0
1453.0,7236.801,-3922.62,1.0,1,1453.0,1453.0,1,1.0
1451.0,5064.105,-4258.58,1.0,1,1451.0,1451.0,1,1.0
689.0,3680.087,-2191.12,1.0,1,689.0,689.0,1,1.0
684.0,2609.526,-1918.45,1.0,1,684.0,684.0,1,1.0
1442.0,6448.96,-3373.33,1.0,1,1442.0,1442.0,1,1.0
319.0,4380.23,2415.573,1.0,1,319.0,319.0,1,1.0
1433.0,5133.751,-4475.24,1.0,1,1433.0,1433.0,1,1.0
317.0,669.1722,635.577,1.0,1,317.0,317.0,1,1.0
157.0,419.4665,108.8199,1.0,1,157.0,157.0,1,1.0
68.0,1227.986,-462.193,1.0,1,68.0,68.0,1,1.0
676.0,3070.618,-2091.73,1.0,1,676.0,676.0,1,1.0
1430.0,6635.69,-3377.26,1.0,1,1430.0,1430.0,1,1.0
316.0,4131.73,2433.199,1.0,1,316.0,316.0,1,1.0
1425.0,7416.021,-4449.88,1.0,1,1425.0,1425.0,1,1.0
1422.0,7164.441,-4255.04,1.0,1,1422.0,1422.0,1,1.0
315.0,1448.786,-1353.51,1.0,1,315.0,315.0,1,1.0
670.0,3287.189,-2033.15,1.0,1,670.0,670.0,1,1.0
669.0,2625.349,-1655.96,1.0,1,669.0,669.0,1,1.0
313.0,2009.225,570.18,1.0,1,313.0,313.0,1,1.0
1413.0,7432.927,-3323.45,1.0,1,1413.0,1413.0,1,1.0
668.0,3481.309,-1843.93,1.0,1,668.0,668.0,1,1.0
152.0,1727.726,-1598.21,1.0,1,152.0,152.0,1,1.0
32.0,3255.006,1712.503,1.0,1,32.0,32.0,1,1.0
1408.0,7163.711,-3920.37,1.0,1,1408.0,1408.0,1,1.0
1402.0,7444.296,-3787.28,1.0,1,1402.0,1402.0,1,1.0
311.0,4681.012,2219.524,1.0,1,311.0,311.0,1,1.0
1398.0,6460.971,-3483.72,1.0,1,1398.0,1398.0,1,1.0
1394.0,6620.496,-3286.06,1.0,1,1394.0,1394.0,1,1.0
661.0,3104.054,-2465.77,1.0,1,661.0,661.0,1,1.0
1393.0,5464.111,-4138.63,1.0,1,1393.0,1393.0,1,1.0
1392.0,7323.281,-3313.83,1.0,1,1392.0,1392.0,1,1.0
310.0,1237.862,-1404.65,1.0,1,310.0,310.0,1,1.0
150.0,3273.107,602.8715,1.0,1,150.0,150.0,1,1.0
657.0,2697.286,-1300.5,1.0,1,657.0,657.0,1,1.0
1410.0,5081.386,-4242.73,1.0,1,1410.0,1410.0,1,1.0
1383.0,7410.998,-3313.83,1.0,1,1383.0,1383.0,1,1.0
656.0,3810.988,-1585.68,1.0,1,656.0,656.0,1,1.0
307.0,1631.175,860.9945,1.0,1,307.0,307.0,1,1.0
1382.0,5049.405,-4491.42,1.0,1,1382.0,1382.0,1,1.0
1380.0,7158.255,-3810.45,1.0,1,1380.0,1380.0,1,1.0
1417.0,4906.278,-4585.17,1.0,1,1417.0,1417.0,1,1.0
1418.0,7351.021,-4115.28,1.0,1,1418.0,1418.0,1,1.0
1421.0,6960.034,-4129.13,1.0,1,1421.0,1421.0,1,1.0
1375.0,6445.583,-3821.52,1.0,1,1375.0,1375.0,1,1.0
306.0,4943.225,2066.773,1.0,1,306.0,306.0,1,1.0
149.0,528.5651,117.8537,1.0,1,149.0,149.0,1,1.0
65.0,4472.603,2229.251,1.0,1,65.0,65.0,1,1.0
1370.0,7439.645,-4227.51,1.0,1,1370.0,1370.0,1,1.0
1369.0,7613.43,-4416.26,1.0,1,1369.0,1369.0,1,1.0
650.0,2392.859,-1197.47,1.0,1,650.0,650.0,1,1.0
1367.0,6880.234,-4202.02,1.0,1,1367.0,1367.0,1,1.0
1365.0,4815.025,-4586.09,1.0,1,1365.0,1365.0,1,1.0
304.0,1195.464,-929.402,1.0,1,304.0,304.0,1,1.0
1360.0,5015.544,-4578.55,1.0,1,1360.0,1360.0,1,1.0
647.0,2706.008,-1788.42,1.0,1,647.0,647.0,1,1.0
1358.0,4891.392,-4201.02,1.0,1,1358.0,1358.0,1,1.0
1445.0,7428.995,-4434.42,1.0,1,1445.0,1445.0,1,1.0
1446.0,6573.407,-4057.69,1.0,1,1446.0,1446.0,1,1.0
1447.0,7281.266,-3802.48,1.0,1,1447.0,1447.0,1,1.0
1356.0,4988.096,-4233.99,1.0,1,1356.0,1356.0,1,1.0
646.0,3489.744,-1863.61,1.0,1,646.0,646.0,1,1.0
302.0,4176.734,2404.627,1.0,1,302.0,302.0,1,1.0
1354.0,7495.656,-4584.34,1.0,1,1354.0,1354.0,1,1.0
1353.0,4912.249,-4416.69,1.0,1,1353.0,1353.0,1,1.0
1456.0,5655.636,-3958.42,1.0,1,1456.0,1456.0,1,1.0
642.0,3745.548,-1171.53,1.0,1,642.0,642.0,1,1.0
300.0,1249.466,1042.202,1.0,1,300.0,300.0,1,1.0
1274.0,5863.511,-2239.32,1.0,1,1274.0,1274.0,1,1.0
1270.0,5833.026,-966.522,1.0,1,1270.0,1270.0,1,1.0
637.0,2763.355,-2297.94,1.0,1,637.0,637.0,1,1.0
1266.0,5089.588,-1490.54,1.0,1,1266.0,1266.0,1,1.0
1467.0,7065.838,-4117.67,1.0,1,1467.0,1467.0,1,1.0
1262.0,4817.964,-3401.83,1.0,1,1262.0,1262.0,1,1.0
1261.0,4809.663,-3375.99,1.0,1,1261.0,1261.0,1,1.0
633.0,2826.58,-2168.25,1.0,1,633.0,633.0,1,1.0
1259.0,5896.166,-2914.38,1.0,1,1259.0,1259.0,1,1.0
632.0,3683.906,-2079.13,1.0,1,632.0,632.0,1,1.0
1477.0,5032.934,-4471.61,1.0,1,1477.0,1477.0,1,1.0
1479.0,7165.251,-3368.16,1.0,1,1479.0,1479.0,1,1.0
631.0,4810.95,-531.422,1.0,1,631.0,631.0,1,1.0
295.0,1386.674,-784.333,1.0,1,295.0,295.0,1,1.0
145.0,4443.291,2034.773,1.0,1,145.0,145.0,1,1.0
1252.0,6224.146,-2488.47,1.0,1,1252.0,1252.0,1,1.0
629.0,4555.253,-1214.2,1.0,1,629.0,629.0,1,1.0
294.0,871.1354,146.6881,1.0,1,294.0,294.0,1,1.0
1242.0,6136.852,-3006.13,1.0,1,1242.0,1242.0,1,1.0
1241.0,5637.848,-740.185,1.0,1,1241.0,1241.0,1,1.0
625.0,3184.479,-2113.05,1.0,1,625.0,625.0,1,1.0
623.0,4783.573,-2345.62,1.0,1,623.0,623.0,1,1.0
292.0,1057.443,-1481.37,1.0,1,292.0,292.0,1,1.0
1236.0,3423.559,-170.497,1.0,1,1236.0,1236.0,1,1.0
619.0,4581.945,-2403.43,1.0,1,619.0,619.0,1,1.0
1509.0,5249.2,-4133.06,1.0,1,1509.0,1509.0,1,1.0
1229.0,6221.37,-2625.12,1.0,1,1229.0,1229.0,1,1.0
617.0,3064.067,-2630.61,1.0,1,617.0,617.0,1,1.0
1224.0,4793.802,260.0697,1.0,1,1224.0,1224.0,1,1.0
140.0,1202.244,-743.271,1.0,1,140.0,140.0,1,1.0
613.0,3804.589,-1717.65,1.0,1,613.0,613.0,1,1.0
612.0,2853.426,-1918.74,1.0,1,612.0,612.0,1,1.0
611.0,3152.185,-2460.15,1.0,1,611.0,611.0,1,1.0
1209.0,4803.101,-1972.05,1.0,1,1209.0,1209.0,1,1.0
1208.0,5922.589,-469.821,1.0,1,1208.0,1208.0,1,1.0
609.0,4552.187,-1966.19,1.0,1,609.0,609.0,1,1.0
1529.0,5133.751,-4475.24,1.0,1,1529.0,1529.0,1,1.0
285.0,407.9373,967.3518,1.0,1,285.0,285.0,1,1.0
57.0,1799.794,-519.732,1.0,1,57.0,57.0,1,1.0
1532.0,7153.177,-3495.42,1.0,1,1532.0,1532.0,1,1.0
29.0,4920.767,1393.235,1.0,1,29.0,29.0,1,1.0
7.0,2251.126,486.8811,1.0,1,7.0,7.0,1,1.0
604.0,2520.667,-2228.9,1.0,1,604.0,604.0,1,1.0
1540.0,6737.769,-3769.26,1.0,1,1540.0,1540.0,1,1.0
