-100,40.0,72000.0,1.961712E9,38.0
-100,40.0,75600.0,1.961712E9,23.0
-100,40.0,79200.0,1.961712E9,12.0
-100,40.0,82800.0,1.961712E9,27.0
-100,40.0,0.0,1.9643904E9,16.0
-100,40.0,25200.0,1.9643904E9,2.0
-100,40.0,28800.0,1.9643904E9,29.0
-100,40.0,32400.0,1.9643904E9,5.0
-100,40.0,36000.0,1.9643904E9,2.0
-100,40.0,39600.0,1.9643904E9,6.0
-100,40.0,43200.0,1.9643904E9,2.0
-100,40.0,46800.0,1.9643904E9,5.0
-100,40.0,50400.0,1.9643904E9,44.0
-100,40.0,54000.0,1.9643904E9,9.0
-100,40.0,57600.0,1.9643904E9,5.0
-100,40.0,61200.0,1.9643904E9,23.0
-100,40.0,64800.0,1.9643904E9,12.0
-100,40.0,68400.0,1.9643904E9,8.0
-100,40.0,72000.0,1.9643904E9,22.0
-100,40.0,75600.0,1.9643904E9,28.0
-100,40.0,79200.0,1.9643904E9,10.0
-100,40.0,82800.0,1.9643904E9,10.0
-100,40.0,0.0,1.9669824E9,11.0
-100,40.0,3600.0,1.9669824E9,2.0
-100,40.0,28800.0,1.9669824E9,28.0
-100,40.0,32400.0,1.9669824E9,7.0
-100,40.0,36000.0,1.9669824E9,2.0
-100,40.0,39600.0,1.9669824E9,1.0
-100,40.0,43200.0,1.9669824E9,1.0
-100,40.0,50400.0,1.9669824E9,48.0
-100,40.0,54000.0,1.9669824E9,6.0
-100,40.0,57600.0,1.9669824E9,2.0
-100,40.0,61200.0,1.9669824E9,22.0
-100,40.0,64800.0,1.9669824E9,9.0
-100,40.0,68400.0,1.9669824E9,3.0
-100,40.0,72000.0,1.9669824E9,18.0
-100,40.0,75600.0,1.9669824E9,26.0
-100,40.0,79200.0,1.9669824E9,11.0
-100,40.0,82800.0,1.9669824E9,8.0
-100,40.0,0.0,1.9696608E9,15.0
-100,40.0,3600.0,1.9696608E9,2.0
-100,40.0,28800.0,1.9696608E9,28.0
-100,40.0,32400.0,1.9696608E9,7.0
-100,40.0,36000.0,1.9696608E9,1.0
-100,40.0,39600.0,1.9696608E9,1.0
-100,40.0,43200.0,1.9696608E9,2.0
-100,40.0,46800.0,1.9696608E9,1.0
-100,40.0,50400.0,1.9696608E9,46.0
-100,40.0,54000.0,1.9696608E9,9.0
-100,40.0,57600.0,1.9696608E9,3.0
-100,40.0,61200.0,1.9696608E9,22.0
-100,40.0,64800.0,1.9696608E9,9.0
-100,40.0,68400.0,1.9696608E9,7.0
-100,40.0,72000.0,1.9696608E9,19.0
-100,40.0,75600.0,1.9696608E9,20.0
-100,40.0,79200.0,1.9696608E9,13.0
-100,40.0,82800.0,1.9696608E9,4.0
-100,40.0,0.0,1.9722528E9,11.0
-100,40.0,3600.0,1.9722528E9,2.0
-100,40.0,28800.0,1.9722528E9,29.0
-100,40.0,32400.0,1.9722528E9,8.0
-100,40.0,36000.0,1.9722528E9,2.0
-100,40.0,39600.0,1.9722528E9,2.0
-100,40.0,43200.0,1.9722528E9,3.0
-100,40.0,46800.0,1.9722528E9,1.0
-100,40.0,50400.0,1.9722528E9,47.0
-100,40.0,54000.0,1.9722528E9,8.0
-100,40.0,57600.0,1.9722528E9,2.0
-100,40.0,61200.0,1.9722528E9,26.0
-100,40.0,64800.0,1.9722528E9,8.0
-100,40.0,68400.0,1.9722528E9,6.0
-100,40.0,72000.0,1.9722528E9,16.0
-100,40.0,75600.0,1.9722528E9,27.0
-100,40.0,79200.0,1.9722528E9,9.0
-100,40.0,82800.0,1.9722528E9,3.0
-100,40.0,0.0,1.9749312E9,17.0
-100,40.0,3600.0,1.9749312E9,2.0
-100,40.0,28800.0,1.9749312E9,29.0
-100,40.0,32400.0,1.9749312E9,4.0
-100,40.0,39600.0,1.9749312E9,4.0
-100,40.0,43200.0,1.9749312E9,1.0
-100,40.0,46800.0,1.9749312E9,1.0
-100,40.0,50400.0,1.9749312E9,49.0
-100,40.0,54000.0,1.9749312E9,5.0
-100,40.0,57600.0,1.9749312E9,2.0
-100,40.0,61200.0,1.9749312E9,25.0
-100,40.0,64800.0,1.9749312E9,12.0
-100,40.0,68400.0,1.9749312E9,3.0
-100,40.0,72000.0,1.9749312E9,15.0
-100,40.0,75600.0,1.9749312E9,25.0
-100,40.0,79200.0,1.9749312E9,13.0
-100,40.0,82800.0,1.9749312E9,7.0
-100,40.0,0.0,1.9776096E9,12.0
-100,40.0,3600.0,1.9776096E9,2.0
-100,40.0,28800.0,1.9776096E9,25.0
-100,40.0,32400.0,1.9776096E9,3.0
-100,40.0,36000.0,1.9776096E9,2.0
-100,40.0,39600.0,1.9776096E9,2.0
-100,40.0,43200.0,1.9776096E9,3.0
-100,40.0,46800.0,1.9776096E9,3.0
-100,40.0,50400.0,1.9776096E9,47.0
-100,40.0,54000.0,1.9776096E9,5.0
-100,40.0,57600.0,1.9776096E9,2.0
-100,40.0,61200.0,1.9776096E9,25.0
-100,40.0,64800.0,1.9776096E9,6.0
-100,40.0,68400.0,1.9776096E9,2.0
-100,40.0,72000.0,1.9776096E9,15.0
-100,40.0,75600.0,1.9776096E9,16.0
-100,40.0,79200.0,1.9776096E9,6.0
-100,40.0,82800.0,1.9776096E9,6.0
-100,40.0,0.0,1.9802016E9,10.0
-100,40.0,3600.0,1.9802016E9,5.0
-100,40.0,28800.0,1.9802016E9,28.0
-100,40.0,32400.0,1.9802016E9,9.0
-100,40.0,36000.0,1.9802016E9,1.0
-100,40.0,39600.0,1.9802016E9,5.0
-100,40.0,43200.0,1.9802016E9,4.0
-100,40.0,46800.0,1.9802016E9,2.0
-100,40.0,50400.0,1.9802016E9,48.0
-100,40.0,54000.0,1.9802016E9,6.0
-100,40.0,57600.0,1.9802016E9,4.0
-100,40.0,61200.0,1.9802016E9,25.0
-100,40.0,64800.0,1.9802016E9,6.0
-100,40.0,68400.0,1.9802016E9,4.0
-100,40.0,72000.0,1.9802016E9,17.0
-100,40.0,75600.0,1.9802016E9,24.0
-100,40.0,79200.0,1.9802016E9,6.0
-100,40.0,82800.0,1.9802016E9,2.0
-100,40.0,0.0,1.98288E9,8.0
-100,40.0,3600.0,1.98288E9,2.0
-100,40.0,28800.0,1.98288E9,29.0
-100,40.0,32400.0,1.98288E9,8.0
-100,40.0,39600.0,1.98288E9,3.0
-100,40.0,43200.0,1.98288E9,3.0
-100,40.0,46800.0,1.98288E9,1.0
-100,40.0,50400.0,1.98288E9,48.0
-100,40.0,54000.0,1.98288E9,6.0
-100,40.0,57600.0,1.98288E9,4.0
-100,40.0,61200.0,1.98288E9,23.0
-100,40.0,64800.0,1.98288E9,6.0
-100,40.0,72000.0,1.98288E9,19.0
-100,40.0,75600.0,1.98288E9,19.0
-100,40.0,79200.0,1.98288E9,5.0
-100,40.0,82800.0,1.98288E9,4.0
-100,40.0,0.0,1.985472E9,14.0
-100,40.0,3600.0,1.985472E9,4.0
-100,40.0,28800.0,1.985472E9,29.0
-100,40.0,32400.0,1.985472E9,9.0
-100,40.0,36000.0,1.985472E9,1.0
-100,40.0,39600.0,1.985472E9,6.0
-100,40.0,43200.0,1.985472E9,3.0
-100,40.0,46800.0,1.985472E9,4.0
-100,40.0,50400.0,1.985472E9,49.0
-100,40.0,54000.0,1.985472E9,7.0
-100,40.0,57600.0,1.985472E9,6.0
-100,40.0,61200.0,1.985472E9,22.0
-100,40.0,64800.0,1.985472E9,11.0
-100,40.0,68400.0,1.985472E9,4.0
-100,40.0,72000.0,1.985472E9,14.0
-100,40.0,75600.0,1.985472E9,19.0
-100,40.0,79200.0,1.985472E9,8.0
-100,40.0,82800.0,1.985472E9,5.0
-100,40.0,0.0,1.9881504E9,13.0
-100,40.0,3600.0,1.9881504E9,1.0
-100,40.0,28800.0,1.9881504E9,29.0
-100,40.0,32400.0,1.9881504E9,7.0
-100,40.0,36000.0,1.9881504E9,1.0
-100,40.0,39600.0,1.9881504E9,1.0
-100,40.0,43200.0,1.9881504E9,2.0
-100,40.0,46800.0,1.9881504E9,1.0
-100,40.0,50400.0,1.9881504E9,47.0
-100,40.0,54000.0,1.9881504E9,9.0
-100,40.0,57600.0,1.9881504E9,1.0
-100,40.0,61200.0,1.9881504E9,23.0
-100,40.0,64800.0,1.9881504E9,9.0
-100,40.0,68400.0,1.9881504E9,1.0
-100,40.0,72000.0,1.9881504E9,14.0
-100,40.0,75600.0,1.9881504E9,22.0
-100,40.0,79200.0,1.9881504E9,10.0
-100,40.0,82800.0,1.9881504E9,4.0
-100,40.0,0.0,1.9908288E9,12.0
-100,40.0,3600.0,1.9908288E9,4.0
-100,40.0,28800.0,1.9908288E9,26.0
-100,40.0,32400.0,1.9908288E9,9.0
-100,40.0,39600.0,1.9908288E9,5.0
-100,40.0,43200.0,1.9908288E9,2.0
-100,40.0,46800.0,1.9908288E9,3.0
-100,40.0,50400.0,1.9908288E9,42.0
-100,40.0,54000.0,1.9908288E9,6.0
-100,40.0,57600.0,1.9908288E9,4.0
-100,40.0,61200.0,1.9908288E9,23.0
-100,40.0,64800.0,1.9908288E9,8.0
-100,40.0,68400.0,1.9908288E9,2.0
-100,40.0,72000.0,1.9908288E9,12.0
-100,40.0,75600.0,1.9908288E9,22.0
-100,40.0,79200.0,1.9908288E9,8.0
-100,40.0,82800.0,1.9908288E9,8.0
-100,40.0,0.0,1.993248E9,14.0
-100,40.0,3600.0,1.993248E9,1.0
-100,40.0,28800.0,1.993248E9,29.0
-100,40.0,32400.0,1.993248E9,5.0
-100,40.0,36000.0,1.993248E9,1.0
-100,40.0,39600.0,1.993248E9,4.0
-100,40.0,43200.0,1.993248E9,2.0
-100,40.0,46800.0,1.993248E9,2.0
-100,40.0,50400.0,1.993248E9,50.0
-100,40.0,54000.0,1.993248E9,5.0
-100,40.0,57600.0,1.993248E9,4.0
-100,40.0,61200.0,1.993248E9,25.0
-100,40.0,64800.0,1.993248E9,9.0
-100,40.0,68400.0,1.993248E9,6.0
-100,40.0,72000.0,1.993248E9,18.0
-100,40.0,75600.0,1.993248E9,24.0
-100,40.0,79200.0,1.993248E9,7.0
-100,40.0,82800.0,1.993248E9,10.0
-100,40.0,0.0,1.9959264E9,15.0
-100,40.0,3600.0,1.9959264E9,1.0
-100,40.0,28800.0,1.9959264E9,25.0
-100,40.0,32400.0,1.9959264E9,3.0
-100,40.0,36000.0,1.9959264E9,1.0
-100,40.0,39600.0,1.9959264E9,1.0
-100,40.0,46800.0,1.9959264E9,2.0
-100,40.0,50400.0,1.9959264E9,45.0
-100,40.0,54000.0,1.9959264E9,7.0
-100,40.0,57600.0,1.9959264E9,2.0
-100,40.0,61200.0,1.9959264E9,21.0
-100,40.0,64800.0,1.9959264E9,11.0
-100,40.0,68400.0,1.9959264E9,5.0
-100,40.0,72000.0,1.9959264E9,15.0
-100,40.0,75600.0,1.9959264E9,25.0
-100,40.0,79200.0,1.9959264E9,12.0
-100,40.0,82800.0,1.9959264E9,7.0
-100,40.0,0.0,1.9985184E9,12.0
-100,40.0,3600.0,1.9985184E9,1.0
-100,40.0,28800.0,1.9985184E9,23.0
-100,40.0,32400.0,1.9985184E9,2.0
-100,40.0,36000.0,1.9985184E9,1.0
-100,40.0,39600.0,1.9985184E9,6.0
-100,40.0,43200.0,1.9985184E9,1.0
-100,40.0,46800.0,1.9985184E9,4.0
-100,40.0,50400.0,1.9985184E9,39.0
-100,40.0,54000.0,1.9985184E9,3.0
-100,40.0,57600.0,1.9985184E9,3.0
-100,40.0,61200.0,1.9985184E9,21.0
-100,40.0,64800.0,1.9985184E9,8.0
-100,40.0,68400.0,1.9985184E9,4.0
-100,40.0,72000.0,1.9985184E9,14.0
-100,40.0,75600.0,1.9985184E9,17.0
-100,40.0,79200.0,1.9985184E9,6.0
-100,40.0,82800.0,1.9985184E9,9.0
